1,0.0,0.0,0.3177970083470918,0.0,0.2406625330177452,0.0869319311186969,0.13835907831941496,0.5642544676780534,0.0,0.3936757762115574,0.0,0.09874119301271239,0.0,0.5952574604076167,0.0,0.7320947528574702,0.21726874488431064,0.27906871329502
1,0.0,0.20734850185069206,0.11725734161808397,0.1331154393565268,0.17759417557458204,0.19245128576361695,0.0,0.5353523468883573,0.0,0.0,0.0,0.21859481675592185,0.2678380713760484,0.576533296649,0.11317691577566875,0.8726969770183657,0.11586794441296079,0.28034223007561054
1,0.30234283069850326,0.0,0.5705808116367541,0.3701412606363836,0.061727373949459124,0.0,0.10646288551399016,0.06202510940872667,0.6712667219850524,0.1009736395123149,0.2715913807104354,0.07597818990206508,0.1861878717164137,0.05725394714651692,0.23602509868114246,0.0,0.37822060886192,0.3389862509147438
1,0.39758251239301995,0.15795243783662716,0.6252641305944271,0.20280742780767708,0.0676432014873938,0.14660414461564733,0.11666607462758063,0.06796947131506648,0.5721330038353013,0.1106507503144289,0.14881007656892584,0.16651957403536652,0.20403174337748994,0.0,0.17243018004991523,0.0949709676375569,0.30408791547371306,0.3444117348765388
1,0.21924822135920263,0.17420681229961715,0.09851543425533299,0.0,0.14920828910596348,0.08084535146529323,0.1286718029980743,0.5997119180261126,0.0,0.4881498444683741,0.08206182010292196,0.09182778238660562,0.11251399506251847,0.34598764501506485,0.2852616182013041,0.36660442953032685,0.20532620217698333,0.3633191755575202
1,0.07559358505367156,0.1801918948422159,0.10190004934560878,0.11568119873698808,0.23150177641096592,0.2508686694409157,0.2661849521143931,0.620315735315377,0.0,0.37869061037524054,0.0,0.09498263523095009,0.0,0.5725991402911171,0.09835404029444433,0.32502819547445794,0.3282275087316549,0.1973277212780216
1,0.0,0.08823744050284726,0.2993941392062155,0.0,0.2267263379438122,0.49138745809193113,0.0,0.3796998807562835,0.0,0.6181315800623108,0.16626043203025406,0.09302332529810403,0.1139788601147424,0.1401968790484739,0.2889755541877718,0.4244313147016739,0.141617091542139,0.42017637822777487
1,0.07784612840710273,0.3711225330521612,0.2098729494153839,0.0,0.23840008381882055,0.2583440729891406,0.0,0.5589499566169414,0.09601961402986968,0.12999162058925384,0.08741044664512838,0.09781293496510012,0.11984743392125079,0.36853843293424704,0.10128480141115884,0.5020701152657786,0.1327158706651379,0.38045863376345496
1,0.3889577207723667,0.2781467316428519,0.10486289520974279,0.11904474530479667,0.31764389617146027,0.6023801628736828,0.0,0.47876402686060665,0.09595228686823908,0.25980094578108365,0.0873491560710208,0.0,0.0,0.4419360247944061,0.10121378239838494,0.11149290512657523,0.17812124647106362,0.3318584607197471
1,0.09067588503747288,0.43228693360147996,0.12223096911219265,0.4162851280392891,0.46281767711963506,0.8024574612101395,0.0,0.5580600350789354,0.1118445279331397,0.0,0.10181649072665563,0.0,0.1395993912946855,0.6009877300850072,0.11797746653208702,0.06497954217026462,0.16134351696481947,0.18315862967892066
