1,0.030837800041906206,0.020558533361270805,0.010279266680635403,0.04111706672254161,0.030837800041906206,0.020558533361270805,0.030837800041906206,0.020558533361270805,0.030837800041906206,0.010279266680635403,0.020558533361270805,0.020558533361270805,0.010279266680635403,0.05139633340317701,0.010279266680635403,0.05139633340317701,0.3103254101274179,0.27850392264716595
1,0.03619066193586497,0.018095330967932484,0.018095330967932484,0.027142996451898726,0.027142996451898726,0.03619066193586497,0.018095330967932484,0.018095330967932484,0.03619066193586497,0.018095330967932484,0.027142996451898726,0.018095330967932484,0.0,0.027142996451898726,0.03619066193586497,0.0,0.31048789698394186,0.32760548365740844
1,0.025064864733465166,0.008354954911155055,0.058484684378085385,0.01670990982231011,0.0,0.008354954911155055,0.01670990982231011,0.01670990982231011,0.08354954911155055,0.0,0.025064864733465166,0.008354954911155055,0.0,0.025064864733465166,0.01670990982231011,0.025064864733465166,0.3593388218464073,0.3064629817073905
1,0.0290793921849412,0.03877252291325494,0.009693130728313735,0.0290793921849412,0.0290793921849412,0.009693130728313735,0.0,0.03877252291325494,0.0290793921849412,0.0,0.009693130728313735,0.0290793921849412,0.01938626145662747,0.0290793921849412,0.03877252291325494,0.04846565364156867,0.28294858106334514,0.3293261898041055
1,0.08600888774589978,0.009556543082877754,0.038226172331511016,0.019113086165755508,0.009556543082877754,0.0,0.009556543082877754,0.019113086165755508,0.02866962924863326,0.009556543082877754,0.02866962924863326,0.019113086165755508,0.019113086165755508,0.019113086165755508,0.009556543082877754,0.05733925849726652,0.2809834221736896,0.3367548545112002
1,0.0,0.024207624491096383,0.024207624491096383,0.012103812245548191,0.024207624491096383,0.06051906122774096,0.012103812245548191,0.06051906122774096,0.012103812245548191,0.012103812245548191,0.0,0.048415248982192766,0.024207624491096383,0.048415248982192766,0.036311436736644574,0.08472668571883733,0.22246085215396386,0.2933866580241084
1,0.027542581951892714,0.01836172130126181,0.01836172130126181,0.03672344260252362,0.03672344260252362,0.01836172130126181,0.03672344260252362,0.01836172130126181,0.01836172130126181,0.027542581951892714,0.03672344260252362,0.0,0.009180860650630906,0.045904303253154526,0.0,0.01836172130126181,0.30487850341226164,0.327887070562502
1,0.06192056560219593,0.02653738525808397,0.008845795086027992,0.02653738525808397,0.008845795086027992,0.017691590172055984,0.044228975430139955,0.008845795086027992,0.03538318034411197,0.008845795086027992,0.008845795086027992,0.02653738525808397,0.017691590172055984,0.02653738525808397,0.017691590172055984,0.008845795086027992,0.31879592996156725,0.3273722665973132
1,0.02663727333042733,0.01775818222028489,0.02663727333042733,0.01775818222028489,0.04439545555071222,0.0,0.01775818222028489,0.008879091110142444,0.01775818222028489,0.03551636444056978,0.01775818222028489,0.02663727333042733,0.0,0.01775818222028489,0.04439545555071222,0.03551636444056978,0.30291331568218605,0.3419230399121162
1,0.04530416149169299,0.009060832298338598,0.04530416149169299,0.02718249689501579,0.009060832298338598,0.009060832298338598,0.0,0.018121664596677196,0.05436499379003158,0.0,0.02718249689501579,0.02718249689501579,0.009060832298338598,0.018121664596677196,0.03624332919335439,0.02718249689501579,0.3105472504071819,0.32701945765927437
1,0.021815759040086594,0.04363151808017319,0.0,0.06544727712025977,0.04363151808017319,0.032723638560129886,0.0,0.05453939760021648,0.021815759040086594,0.0,0.0,0.0,0.032723638560129886,0.05453939760021648,0.021815759040086594,0.04363151808017319,0.26989201590005013,0.29379280329821794
1,0.0,0.018582785316493135,0.009291392658246567,0.027874177974739702,0.009291392658246567,0.018582785316493135,0.027874177974739702,0.027874177974739702,0.03716557063298627,0.009291392658246567,0.055748355949479404,0.018582785316493135,0.018582785316493135,0.03716557063298627,0.027874177974739702,0.027874177974739702,0.2738422696869895,0.3545020239831479
1,0.010360712880861229,0.020721425761722458,0.041442851523444915,0.031082138642583683,0.031082138642583683,0.031082138642583683,0.031082138642583683,0.010360712880861229,0.041442851523444915,0.010360712880861229,0.041442851523444915,0.031082138642583683,0.031082138642583683,0.031082138642583683,0.010360712880861229,0.010360712880861229,0.29887578621487226,0.2866956985506786
